2011,1,3,6,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.0,-4.4,69,99488,0,0,261,0,0,0,0,0,0,0,88,4.0,6,6,6533.0,2100,9,999999999,6,0.0840,0,88,0.200,0.0,0.0
2011,1,3,7,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-0.2,-4.2,72,99512,0,0,261,0,0,0,0,0,0,0,158,4.0,6,6,6533.0,2100,9,999999999,6,0.0840,0,88,0.213,0.0,0.0
2011,1,3,8,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-0.5,-4.0,75,99535,0,0,273,0,0,0,0,0,0,0,280,4.0,9,9,6533.0,1440,0,999099999,7,0.0840,1,88,0.600,0.0,0.0
2011,1,3,9,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.0,-3.9,72,99569,120,873,262,33,21,31,3653,0,3469,996,284,4.0,6,6,6533.0,1440,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,10,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,0.5,-3.7,71,99603,280,1415,264,121,227,76,13386,7783,8451,2524,228,4.0,6,6,6533.0,1440,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,11,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,1.0,-3.6,69,99637,392,1415,264,207,384,101,23158,20039,11289,3590,290,4.0,5,5,6533.0,77777,0,999099999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,12,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.4,-3.7,66,99618,449,1415,265,251,378,131,27859,23943,14588,4583,10,4.3,5,5,6533.0,77777,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,13,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.9,-3.9,63,99600,448,1415,267,256,526,89,29279,27431,10214,3498,27,4.7,5,5,6533.0,77777,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,14,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,2.3,-4.0,61,99581,388,1415,268,205,436,85,23196,20586,9657,3179,270,5.0,5,5,6533.0,77777,0,999099999,7,0.0840,0,88,0.600,0.0,0.0
2011,1,3,15,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,1.8,-3.9,63,99599,274,1415,266,127,321,64,14169,9200,7222,2239,210,4.3,5,5,6533.0,77777,9,999999999,7,0.0840,0,88,0.600,0.0,0.0
