LOCATION,Jakarta Soekarno Hatta Intl AP,JW,IDN,ISD-TMYx,967490,-6.12600,106.6560,7.0,10.4
DESIGN CONDITIONS,1,2017 ASHRAE Handbook -- Fundamentals - Chapter 14 Climatic Design Information,,Heating,2,22.2,22.8,18.2,13.1,28.9,19.2,14,28.2,10.4,28.5,9.1,28.8,1.3,190,Cooling,5,7.6,34,25.5,33.2,25.6,33,25.7,27.7,31.3,27.4,31,27,30.8,4.9,40,26.9,22.6,30.1,26.2,21.7,29.3,26.1,21.5,29.2,88.6,31.4,86.8,31.4,85.4,30.9,30,Extremes,9.1,7.9,6.9,19.2,35.5,3.7,1.2,16.6,36.3,14.5,37,12.4,37.7,9.8,38.5,17.9
TYPICAL/EXTREME PERIODS,3,No Dry Season - Week Near Average Annual,Typical,9/ 3,9/ 9,No Dry Season - Week Near Annual Max,Extreme,10/15,10/21,No Dry Season - Week Near Annual Min,Extreme,1/29,2/ 4
GROUND TEMPERATURES,3,.5,,,,27.83,28.16,28.37,28.44,28.33,28.06,27.72,27.38,27.15,27.09,27.21,27.47,2,,,,27.69,27.95,28.15,28.24,28.24,28.09,27.86,27.59,27.37,27.26,27.29,27.44,4,,,,27.63,27.81,27.97,28.05,28.11,28.04,27.91,27.72,27.56,27.45,27.42,27.49
HOLIDAYS/DAYLIGHT SAVINGS,No,0,0,0
COMMENTS 1,"NCEI ISD - #years=[15] Period of Record=2004-2018; Jan=2012; Feb=2017; Mar=2018; Apr=2014; May=2014; Jun=2010; Jul=2014; Aug=2010; Sep=2014; Oct=2006; Nov=2013; Dec=2013"
COMMENTS 2,"Downloaded from Climate.Onebuilding.org -- Ground temps represent undisturbed earth temperatures - calculated from this weather data."
DATA PERIODS,1,1,Data,Sunday,1/ 1,12/31
2012,1,2,24,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,440,0,0,0,0,0,0,0,300,2.6,10,10,2000.0,540,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,1,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,440,0,0,0,0,0,0,0,210,2.1,10,10,4000.0,600,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,2,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.2,24.2,94,100850,0,0,442,0,0,0,0,0,0,0,240,1.0,10,10,4000.0,540,0,019999999,107,0.1640,0,88,0.200,0.0,0.0
2012,1,3,3,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,440,0,0,0,0,0,0,0,260,1.0,10,10,4000.0,600,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,4,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,428,0,0,0,0,0,0,0,246,0.0,9,9,4000.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,5,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,24.9,24.4,97,100820,0,0,404,0,0,0,0,0,0,0,200,1.0,5,5,4000.0,4500,0,019999999,109,0.1640,0,88,0.200,0.0,0.0
2012,1,3,6,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,25.0,24.0,94,101204,0,0,381,0,0,0,0,0,0,0,224,1.0,0,0,1900.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,7,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9*9*9,25.0,24.0,94,101204,241,1008,398,85,137,62,9243,491,6721,2049,150,0.0,3,3,3000.0,77777,0,019999999,105,0.1640,0,88,0.200,0.0,0.0
2012,1,3,8,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,25.8,24.7,94,101090,566,1415,386,325,451,144,36098,22001,16086,5579,110,1.5,0,0,5000.0,4500,9,999999999,113,0.1640,0,88,0.200,4.0,0.0
2012,1,3,9,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,27.0,25.0,89,101205,857,1415,441,299,85,247,33500,5424,27882,10281,110,1.0,9,9,2900.0,77777,9,999999999,116,0.1640,0,88,0.200,0.1,0.0
